market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-05-30,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-05-31,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-01,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-02,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-03,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-04,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-05,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-06,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-07,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-08,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-09,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-10,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-11,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-12,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-13,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-14,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-15,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-16,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-17,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-18,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-19,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-20,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-21,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-22,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-23,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-24,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-25,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-26,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-27,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-28,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-29,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-06-30,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-07-01,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-07-02,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-07-03,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-07-04,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-07-05,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-07-06,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-07-07,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-07-08,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-07-09,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-07-10,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-07-11,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-07-12,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-07-13,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-07-14,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-07-15,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-07-16,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-07-17,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-07-18,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-07-19,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-07-20,0.0,0.0,0.0,95.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-07-20,0.0,0.0,0.0,0.0,0,0,0.0,0.0
25873,BUSH.ALABAMA,G W Bush to win the electoral votes of Alabama,2003-07-21,0.0,0.0,0.0,95.0,0,0,0.0,0.0
